frame,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_arm_extension_raw,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_arm_extension_raw,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,L_thumb,L_index,L_middle,L_ring,L_pinky,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,R_thumb,R_index,R_middle,R_ring,R_pinky
903,37.34439691373192,-0.8501557349618639,0.5265313681573416,57.356313572756854,0.8663527885855369,39.71132174720657,-0.8435820202214518,-0.5370003026565598,63.547207530434044,0.9344675338704338,,,,,,,,,,,,,,,,
904,39.24347780661603,-0.8333459601752885,0.5527517582155769,61.625556855407424,0.9168046303994474,40.45878945813639,-0.8365760639876609,-0.5478507145317302,66.15047773221521,0.9811461450741554,,,,,,,,,,,,,,,,
905,38.06585027735747,-0.843346970709154,0.5373694234265641,59.993169802641006,0.9011075009016107,39.84045205639188,-0.8415884944995126,-0.5401192337360582,66.19493499479087,0.9715001958569838,,,,,,,,,,,,,,,,
906,37.668034857118535,-0.8501443757436483,0.5265496051232174,60.53045129862635,0.9106704809805198,40.05490682201327,-0.8362808748976835,-0.5483013088565903,67.18702131762173,0.9837239824174842,,,,,,,,,,,,,,,,
907,37.90922211662531,-0.847703312685446,0.5304706678275063,60.01631991633555,0.9000824695688172,39.57007892696156,-0.8416387877557032,-0.540040849994122,67.10796072053775,0.9852972955750608,,,,,,,,,,,,,,,,
908,37.60992011228309,-0.8534894193139063,0.5211100985633855,59.58142476635832,0.8990289961287813,38.876065377497824,-0.8443637724437941,-0.5357703060877135,67.37761027227782,0.9894751389654725,,,,,,,,,,,,,,,,
909,35.87626612227029,-0.8639269483854606,0.5036172186583467,62.00028625323285,0.9304087950295107,38.686608489292915,-0.8509486955018715,-0.5252487868193709,68.48492852985855,1.0067045480438566,,,,,,,,,,,,,,,,
910,35.64006661460706,-0.8675823264686554,0.4972935506878982,62.51778168692985,0.9372885751323181,38.65972382682738,-0.8495189402943836,-0.5275581386461318,67.89601732502504,0.9949385418844057,,,,,,,,,,,,,,,,
911,35.234100994647825,-0.8703034376206158,0.4925158303078585,62.145055682126,0.9316526525986909,38.00659192447019,-0.8549803838477281,-0.5186603328872292,68.52744482067408,1.0169909345291164,,,,,,,,,,,,,,,,
912,35.31267308921647,-0.8689517846538476,0.4948967346545157,63.7295368394919,0.9582324877119102,38.2773635713288,-0.8563128583891363,-0.5164573733644008,68.86064641471425,1.0166238041290268,,,,,,,,,,,,,,,,
913,35.511709526729575,-0.8678427369676321,0.4968388925091003,64.580950201077,0.9706730812391474,38.12587032413551,-0.8558887254306047,-0.5171599782204158,69.7232002140126,1.0281632477175515,,,,,,,,,,,,,,,,
914,35.02529285233599,-0.8733889635692326,0.4870233774255492,64.15894786144575,0.9653585408253642,38.19637634458688,-0.8548951840250123,-0.5188007625971421,69.2688416218528,1.0197272797378798,,,,,,,,,,,,,,,,
915,34.52249000223994,-0.8758498298122226,0.4825836556706716,63.692103373426484,0.9608490912764687,37.750733771675954,-0.8598047487343311,-0.5106229402858449,68.64640289370111,1.014111761428551,,,,,,,,,,,,,,,,
916,37.25392543637193,-0.8521461143891633,0.5233039732800461,67.10454219722791,0.9877786633299941,38.08544480168546,-0.857852199838725,-0.5138964416194695,70.36849307940608,1.049522885076282,,,,,,,,,,,,,,,,
917,34.68906475985802,-0.8751959920834794,0.4837684822905818,63.59140069175706,0.9540027135488168,37.904010258263064,-0.8563819168919072,-0.516342788894275,68.71654897190886,1.0141650236962496,,,,,,,,,,,,,,,,
918,35.11455933424349,-0.8726850500048531,0.4882834276966931,63.54801182276209,0.9529849929619372,37.78054648950418,-0.8578663477908688,-0.5138728250345838,68.59764382820117,1.0165755390437012,,,,,,,,,,,,,,,,
919,34.59932547854751,-0.876368538188757,0.48164108332495814,63.30489755598496,0.9502752497381175,37.422483540698416,-0.8620030987950562,-0.5069030414323362,68.30877348489089,1.0118827748161545,,,,,,,,,,,,,,,,
920,34.88043870669322,-0.8731931184300183,0.48737431653571306,63.68560944667266,0.955529572222154,37.7373890677076,-0.8611973967839781,-0.5082705829881959,68.30882036314964,1.0097098373065945,,,,,,,,,,,,,,,,
921,34.60447516475088,-0.8746786387266268,0.48470330088415037,64.38599925280913,0.968518092323174,37.37428392785548,-0.8613285081400935,-0.5080484137490999,68.4961860845774,1.013318769905391,,,,,,,,,,,,,,,,
922,34.81305239599135,-0.8738338103660387,0.486224631053148,64.49123380188321,0.9693244938660077,37.27164150282994,-0.8640198068922035,-0.5034577837703406,67.54681878713248,1.0022079840344948,,,,,,,,,,,,,,,,
923,34.83701104852398,-0.8736790113661538,0.48650273322809495,63.622464223820565,0.9556770359190014,36.6776773139395,-0.8692719720203813,-0.4943341256474478,67.06042281201132,0.9988604269899042,,,,,,,,,,,,,,,,
924,37.235977144255706,-0.8510567964331116,0.5250736631546337,67.45379648533499,0.9934152547977875,37.81377189099642,-0.8614745178067826,-0.5078008090455068,69.51693323443209,1.038488619217367,,,,,,,,,,,,,,,,
925,34.202011946030666,-0.8755529589722558,0.4831222454771542,64.47853110818663,0.9677710976446682,36.956744728168374,-0.8684595089805521,-0.4957601184466927,66.55548122440736,0.9888235260701249,,,,,,,,,,,,,,,,
926,34.36982005660492,-0.8755075003893336,0.4832045000046459,64.67281053639225,0.973748102187985,37.19019225198106,-0.8661933716786346,-0.4997088832709672,66.07355476874915,0.9826184472414888,,,,,,,,,,,,,,,,
927,34.73605033106373,-0.8747835407004164,0.4845140029351595,64.40104097987097,0.9688351207706529,37.21110756308472,-0.8653044354610555,-0.5012466940570907,66.01213386508101,0.9827817127680049,,,,,,,,,,,,,,,,
928,37.96496934218191,-0.8452843448157042,0.5343168039833089,66.54291516715499,0.9828073433569812,37.61037138058919,-0.8618876327143025,-0.5070992992238641,67.5455224510626,1.0151373080241446,,,,,,,,,,,,,,,,
929,38.33445637826777,-0.8446278905921385,0.5353537445990484,65.84814943901006,0.9729636141845749,37.33591793816908,-0.8622200545105073,-0.5065338580987074,68.00713451153868,1.0151463895656514,,,,,,,,,,,,,,,,
930,38.85777780746567,-0.8368246831262591,0.5474709482753828,66.23037839881701,0.9747895186083158,37.603044079423505,-0.8636394377408836,-0.5041100161458663,68.15041969432114,1.018311514856373,,,,,,,,,,,,,,,,
931,38.275256355889596,-0.8381133586584804,0.5454960468792622,66.08245185934588,0.9701636235449577,38.067230055719044,-0.8634859825776325,-0.5043728456974709,68.16303401503905,1.0185741675422642,,,,,,,,,,,,,,,,
932,37.869236742423155,-0.8418786006291862,0.5396669769844398,65.89082836591197,0.9713994654887318,38.139593479203306,-0.8621524231428249,-0.5066488869994021,68.48268613466884,1.0189966295774642,,,,,,,,,,,,,,,,
933,38.08922576493539,-0.8452708580339438,0.5343379614032302,65.81985114738846,0.9733969394972931,37.91149657575299,-0.8609606327584863,-0.5086715583373564,68.51021197170114,1.016152215124774,,,,,,,,,,,,,,,,
934,38.441222854640316,-0.8400075888438481,0.5425746227053408,66.20918186852235,0.9736409637058869,38.05253803079646,-0.861847656000129,-0.507167191331898,67.59002794455179,1.0037608423714073,,,,,,,,,,,,,,,,
935,37.82630585319872,-0.8442552191718963,0.5359412632754146,66.12048179731275,0.9749959643235305,37.80946273084121,-0.863268328762302,-0.5047453551828763,67.00256599743827,0.9967117102384767,,,,,,,,,,,,,,,,
936,37.95196685936951,-0.8457047422265719,0.533651016596597,65.91205369368566,0.9724995717563167,38.138171138530176,-0.8603080834695868,-0.5097744314671195,66.62826428054879,0.9914282648810109,,,,,,,,,,,,,,,,
937,37.81530687387327,-0.8420804347345842,0.5393520128147357,66.68118487747586,0.9804576130395166,38.35850805747119,-0.862489520290253,-0.5060749576252325,66.12146441709989,0.9885093713747843,,,,,,,,,,,,,,,,
938,38.001563444782974,-0.8386668509777094,0.5446447444111188,66.2294136796627,0.973541899289899,39.117132019223256,-0.8567429076833605,-0.5157437565794539,65.66652137528824,0.9806010699152524,,,,,,,,,,,,,,,,
939,38.09026530938008,-0.8383850850655378,0.5450784501333964,65.58754250257472,0.9637371967099436,39.42975994202427,-0.8546962635349651,-0.5191283458292266,65.2913230254442,0.9746199180088087,,,,,,,,,,,,,,,,
940,35.41441739627977,-0.8619311773102705,0.5070252818693207,61.65388039913486,0.9215948836065635,38.37705229323646,-0.860620327943133,-0.5092470214624067,62.47582846518536,0.927509190881175,,,,,,,,,,,,,,,,
941,37.03680321752696,-0.8490023899949374,0.5283889616448787,64.42209428107996,0.9512124215855404,39.086547902317854,-0.8557745017953181,-0.517348921201151,63.89825516079035,0.9459001743546521,,,,,,,,,,,,,,,,
942,36.746041337747016,-0.8516151893427392,0.5241675396041747,62.957286406565316,0.9298734154860877,39.48776499824508,-0.8516578969499174,-0.5240981308451631,63.29044441250158,0.9400413752631185,,,,,,,,,,,,,,,,
943,34.81637763257482,-0.8692972980392877,0.49428943913730483,59.251017951531495,0.884697093632848,39.21673323455323,-0.8529359923735048,-0.5220154923177277,61.522221210597344,0.9114112278089056,,,,,,,,,,,,,,,,
944,34.79781379965299,-0.8703151016562903,0.4924953308819238,59.18014982139287,0.8846870424360349,38.992150758317656,-0.8555000249017185,-0.5178027932968993,60.83866051949853,0.9025196646595359,,,,,,,,,,,,,,,,
945,34.716078570072725,-0.8716228315432658,0.490177095741919,58.31953783686558,0.8760149006191068,39.31691085295165,-0.8514648037559083,-0.5244117449131916,60.516220139959955,0.8931093773463491,,,,,,,,,,,,,,,,
946,34.37348175152637,-0.8754817073644584,0.483251275028764,56.631557067843595,0.8532543381075318,39.404494598537745,-0.8491467528723897,-0.5281568889056856,59.910756858404916,0.8875864531606837,,,,,,,,,,,,,,,,
947,33.45437064910875,-0.8839233191141276,0.46763194312743117,55.71030761932204,0.8432438420121174,39.3052135775944,-0.8486221510847008,-0.5289995697786093,60.14058524197629,0.8879425939390947,,,,,,,,,,,,,,,,
948,33.43192783336303,-0.8867919149840243,0.46216891181623,54.68132632379598,0.8276102120926309,39.246930518889094,-0.8474182862617771,-0.5309257880936112,59.75279573094067,0.8839293416507379,,,,,,,,,,,,,,,,
949,33.62686120656502,-0.8857233673510186,0.4642134907021757,53.88051018146956,0.8180238048821644,39.09811937667891,-0.8473269522798729,-0.5310715745290034,59.361156111043954,0.8783550148414384,,,,,,,,,,,,,,,,
950,32.5439835106766,-0.8922141603712761,0.4516124510814989,53.53641420657015,0.8138731551010214,38.60981163084961,-0.8529469346448735,-0.5219976388518266,59.13013756167124,0.8721083780962736,,,,,,,,,,,,,,,,
951,33.06439919458837,-0.8917882268208853,0.45245307007103625,53.849226470572326,0.8194409574910804,38.64230515102417,-0.8483183754552431,-0.5294865139049977,59.560339706391474,0.876267744419074,,,,,,,,,,,,,,,,
952,33.077857837148,-0.8931763794361471,0.44970660714855887,53.71645688073323,0.8177272244599922,38.327313209723414,-0.850216631462941,-0.5264330164327874,58.99498843478619,0.8678180786932103,,,,,,,,,,,,,,,,
953,31.694378830664558,-0.9007137564398265,0.43441315969131883,53.00004989246684,0.811351155592787,38.32175318458802,-0.850369344643333,-0.5261863076386738,57.41321791676602,0.8500552563914712,,,,,,,,,,,,,,,,
954,31.373873105901936,-0.9025793004233768,0.4305236308524629,52.42545525685231,0.8004651186581517,38.277995042909104,-0.8536355476414877,-0.5208708024303108,55.80990577299913,0.8314894073471921,,,,,,,,,,,,,,,,
955,31.09649025318634,-0.9015743845354446,0.43262406200830017,52.87237380705354,0.8030629593031157,38.860185433392225,-0.8513769096993603,-0.5245543336400761,55.319246301252896,0.8263880393818483,,,,,,,,,,,,,,,,
956,29.14039139153265,-0.9148397688734472,0.4038169538839278,51.63990186231894,0.7900542980028405,38.415646832334055,-0.8549859201500295,-0.5186511697787315,52.47617084651133,0.7933984202063004,1.0311570847546967,-1.2700044386257217,1.0311570847546967,0.7465321001538772,1.0212272639342452,1.3198702079355098,1.3915544529636632,1.2660761668246987,,,,,,,,
957,28.525726555948086,-0.9208510111409001,0.3899145834586186,51.25001006100545,0.7854287240866956,38.10427971716926,-0.8539750416786563,-0.5203138680274089,51.683477382713974,0.7858181825268754,,,,,,,,,,,,,,,,
958,28.365878658649994,-0.9243303204126886,0.3815932416312942,50.97212131805063,0.7782926779905961,37.33450328274666,-0.8606634405521435,-0.5091742423699805,52.31724998999522,0.7937226428803577,,,,,,,,,,,,,,,,
959,27.716282337221138,-0.9286270823494835,0.371014427959527,51.12437239309689,0.7811379678836374,37.38684923757367,-0.8581129532308414,-0.5134609781725009,50.57750325185547,0.7790884395819174,,,,,,,,,,,,,,,,
960,27.615854707283386,-0.9299510970599976,0.36768315914130023,48.564226924344226,0.7497255275169157,36.76016033264805,-0.8641179599063663,-0.5032893800188039,50.90846801850175,0.786911029068098,,,,,,,,,,,,,,,,
961,25.974603313299458,-0.9409846879597752,0.33844911355607155,49.31949913241579,0.7702531434384436,35.31870998138804,-0.8796564340196225,-0.4756097226370169,50.717634985016325,0.7929103472087524,,,,,,,,,,,,,,,,
962,24.175041909272576,-0.9504007250354607,0.3110279454608065,51.98334165637253,0.8241727672175698,34.48430446189671,-0.8917532428070191,-0.45252207792671545,49.89084379661271,0.7971525939697436,,,,,,,,,,,,,,,,
963,24.831502251307377,-0.9498288693315008,0.3127700150733017,57.34080389234093,0.8724488271906107,33.92906233871706,-0.89550873948943,-0.4450438788380273,54.669735875481855,0.843592696999758,,,,,,,,,,,,,,,,
964,25.008027734406646,-0.9515527685082095,0.3074855082458164,56.52129496421406,0.8926358081280962,33.82376486737237,-0.894187042178105,-0.44769361277465886,53.933537435408205,0.8446259365108876,,,,,,,,,,,,,,,,
965,24.88029575573001,-0.9488030439457511,0.3158684042338484,88.39634576877073,1.0063914170533863,33.27427320930686,-0.9009729295837268,-0.43387526246219843,59.667995142408635,0.8830482677743842,,,,,,,,,,,,,,,,
966,23.39498233702762,-0.955222165280809,0.295889393055437,100.93803994791772,1.048868651567134,32.21944689379048,-0.9090525918547417,-0.41668138976641655,60.86372483221204,0.8972771210992425,,,,,,,,,,,,,,,,
967,21.551548642848427,-0.9637863685802702,0.26667537095435273,140.7449831405295,1.194494799906322,32.45280195681724,-0.905398709296236,-0.4245623409386233,108.53986701942137,1.1035998795344075,,,,,,,,,,,,,,,,
968,22.12476027472824,-0.9593886859757872,0.28208727492603464,151.56585031752533,1.2714578399007033,31.89857014931424,-0.9123282412305159,-0.40945958304117497,124.90290638108438,1.1869647253938211,,,,,,,,,,,,,,,,
969,22.758634013990026,-0.9577469966528475,0.2876120544505987,171.5691596953688,1.3026212289583776,29.186492471808513,-0.9247794291933796,-0.38050359238168374,141.48892014939307,1.185896876696379,,,,,,,,,,,,,,,,
970,23.128849023026355,-0.9565953907235569,0.2914194209483778,179.25275220274216,1.3341668591935267,30.89218849103746,-0.9096313176087735,-0.4154165674714016,165.65942845599432,1.235816287675613,,,,,,,,,,,,,,,,
971,23.26858939913667,-0.9532136423774928,0.30229735978728456,176.5619053826459,1.4317474594332495,30.13133591022348,-0.919703132821581,-0.3926145003207969,166.70992931033476,1.3454407480477046,,,,,,,,,,,,,,,,
972,22.579049326135564,-0.9526083637691589,0.3041994993264619,177.65501663332884,1.520443793899762,30.571321483770706,-0.9183564065684602,-0.39575430528672173,178.36880073847342,1.440608068878568,,,,,,,,,,,,,,,,
973,22.418261876740864,-0.9605282080740272,0.27818255824090415,179.02045307268642,1.6167833542449384,29.36202063021471,-0.921235049487431,-0.3890064630630608,179.0102676783262,1.479666762978632,,,,,,,,,,,,,,,,
974,22.539992324083833,-0.962491144879872,0.2713130624742154,179.2123915174908,1.671967424605135,29.287233786345823,-0.9188950609052445,-0.3945019993272221,174.4972127156854,1.5828356170443398,,,,,,,,,,,,,,,,
975,23.91199100397875,-0.9511449207746616,0.30874490989460796,169.43236519269112,1.7170778064256402,29.42390263921033,-0.9256327211798111,-0.37842299763396575,172.28060033084347,1.674698253498985,,,,,,,,,,,,,,,,
976,22.642088162250598,-0.9567192324091869,0.2910123863402465,170.01715373702746,1.742044395090449,29.618313404720226,-0.9250705165825104,-0.37979528441612903,169.6424913294472,1.6783527092862638,,,,,,,,,,,,,,,,
977,23.32652668685746,-0.9528668732184659,0.3033885277696818,169.50435164210768,1.7745173680920423,29.482582652021595,-0.92738241166826,-0.37411486821194956,169.59501390287718,1.7077700860869502,,,,,,,,,,,,,,,,
978,22.81216458138706,-0.95677636216083,0.29082446478978824,170.36390694533685,1.8116949383907266,28.97998066501048,-0.929760397672557,-0.36816521688831644,166.9937794587091,1.7371862592424616,,,,,,,,,,,,,,,,
979,20.83072146464297,-0.9671025919980646,0.2543864010700086,176.0091915949068,1.8537847026025518,26.6827798300388,-0.9423578315554073,-0.33460689749499345,168.71823204980905,1.8022805563256166,,,,,,,,,,,,,,,,
980,20.393792911080062,-0.9691740326122855,0.2463771011837727,175.68987370120158,1.8657348700244143,26.643694854969667,-0.9429904331308107,-0.33281973939548765,167.04937681305387,1.823224350165564,,,,,,,,,,,,,,,,
981,20.07538694232055,-0.9707360761700881,0.24014889530829803,176.84600318545517,1.8858411381328783,25.345811524586647,-0.9497877661368066,-0.3128947108313403,168.18184631614588,1.8701228347342016,,,,,,,,,,,,,,,,
982,19.364376679665757,-0.9726856004264904,0.2321264913160585,177.37324374243957,1.8908655069127362,24.81111902983508,-0.9540563147495482,-0.299627379401387,169.30571664122527,1.9002344817327903,,,,,,,,,,,,,,,,
983,19.492395014692455,-0.9732596012014214,0.2297079856909279,177.7639252594495,1.8988321550051004,24.319650587870896,-0.9560419120350189,-0.29323001447632885,170.37676565890303,1.9166505655386878,,,,,,,,,,,,,,,,
984,19.224235916328944,-0.9746441415600476,0.22376070580839588,177.9552393266448,1.9015070762860562,24.229725112482765,-0.9561630711694101,-0.2928348577403748,170.60361232146482,1.9464225902785153,,,,,,,,,,,,,,,,
985,18.922586724892483,-0.9763640577437505,0.21613239094693346,178.13784869600894,1.900997389531212,23.541446577942835,-0.9577309618543992,-0.2876653749567582,170.3262331584554,1.9398174956005323,,,,,,,,,,,,,,,,
986,18.95489617845993,-0.9779737783088153,0.20872793726755304,179.03805361326883,1.9046791112355788,22.987605034769192,-0.9586212814580575,-0.2846845164799382,171.65454115606383,1.9725508336156579,,,,,,,,,,,,,,,,
987,18.573168815319836,-0.9788399655799053,0.2046269936035308,179.3847653606076,1.9407348285776187,22.89998372864958,-0.9596963978282396,-0.28103860511259127,171.52613894714293,1.9832012696701888,,,,,,,,,,,,,,,,
